timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 17:28:00,ccf-aiops-上海,br-1,br,0.8777777775604818,0.01,0.01,0.8578817608971936,0,0,318.5777777777777,0.15111111111158002,0.7183770959657888,0.011585483857542433,0.006453261452284444,189
2026-07-28 17:28:00,ccf-aiops-上海,br-2,br,0.844444444454794,0,0,0.8582869741379013,0,0,4050.4888888888886,0.06444444444443635,0.7183881129257481,0.0115854405048611,0.0063729051328941105,189
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,0.5555555554262099,0.02,0.03,0.8664204689091557,0,0,8009.955555555555,0.182222222222966,0.7182324875228592,0.01158500697804754,0.006292868916935132,189
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,0.6111111110335088,0.02,0.01,0.8629368031022131,0,0,3595.3777777777777,0.2533333333334061,0.7203916381794395,0.011588648603280682,0.006373096713746749,188
2026-07-28 17:28:00,ccf-aiops-上海,fw,firewall,1.3166666664700557,0,0.01,0.9225218176760772,0.0001249314545931383,0,24758.04444444444,2.2488888888943217,0.19350661864784457,0.01855001644212373,1.5612511283791264e-16,125
2026-07-28 17:28:00,ccf-aiops-上海,monitor-vm,collector,13.583333332919423,0.91,0.93,0.9037737825151503,0.016307846362921107,210807.46666666667,1889621.3333333333,39.44000000001526,0.4019378292382457,0.02344793202925699,1.700029006457271e-16,149
2026-07-28 17:28:00,ccf-aiops-上海,probe-vm,probe,2.316666666625281,0.06,0.03,0.9276692067791812,0.00018596666905085473,0,46421.333333333336,7.600000000012288,0.1934865438894443,0.018545345384247458,1.0408340855860843e-16,119
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-1,service,0.43333333296079957,0,0,0.9254586164056111,0.0001249314545931383,0,13653.333333333334,1.022222222220282,0.18871075886601707,0.018621639329559958,1.3530843112619095e-16,124
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-2,service,0.1722222219945735,0.05,0.06,0.926969389891381,0.00018596666905085473,0,910.2222222222222,0.1688888888909585,0.19249083587279026,0.018544566874601376,1.0755285551056204e-16,120
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-3,service,0.3444444450239388,0.08,0.04,0.9266233408819274,0.0001249314545931383,0,70815.28888888888,0.11555555556292851,0.18868666915593668,0.018545345384247458,1.3877787807814457e-16,127
2026-07-28 17:28:00,ccf-aiops-上海,traffic-vm,traffic,1.6000000001966157,0.13,0.15,0.9176554538592188,0.00024700188350857116,0,71907.55555555555,4.239999999990687,0.1877351256077633,0.01986491923429523,1.3877787807814457e-16,126
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,0.8222222222118916,0,0,0.8579877107971818,0,0,1797.6888888888889,0.04888888888874336,0.7183770959657888,0.011585483857542433,0.006453261452284444,190
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,0.777777777726044,0.05,0.01,0.8582854957686609,0,0,4050.4888888888886,0.0688888888887757,0.7183881129257481,0.0115854405048611,0.006412986297251936,190
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,0.5888888889199535,0.01,0.02,0.865677341970952,0,0,4232.533333333334,0.10888888888985093,0.7182324875228592,0.01158500697804754,0.006413114819806504,189
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,0.5833333332298452,0,0,0.8633103380984506,0,0,159.28888888888886,0.07555555555477945,0.7203916381794395,0.011588648603280682,0.0063330143444779025,188
2026-07-28 17:29:00,ccf-aiops-上海,fw,firewall,0.5833333332298594,0,0,0.9224166485651296,0.0001249314545931383,0,23847.82222222222,1.351111111111499,0.19350661864784457,0.01855001644212373,1.5959455978986625e-16,125
2026-07-28 17:29:00,ccf-aiops-上海,monitor-vm,collector,9.800000000331124,1.04,1,0.903645856856559,0.016307846362921107,2366.5777777777776,1880337.0666666667,33.05777777778631,0.4020527083506533,0.023449177644690677,1.700029006457271e-16,147
2026-07-28 17:29:00,ccf-aiops-上海,probe-vm,probe,11.733333333395422,0.31,0.09,0.9268612721137713,0.00018596666905085473,0,38957.51111111111,19.057777777763675,0.1934865438894443,0.018545345384247458,1.0408340855860843e-16,118
