timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 17:28:00,ccf-aiops-北大,br-1,br,0.7833333334161097,0.06,0.01,0.8380998421594441,0,0,4824.177777777777,0.7422222222238715,0.7187215711468768,0.011585570562905101,0.006413114819806504,190
2026-07-28 17:28:00,ccf-aiops-北大,br-2,br,0.6722222216841232,0,0.01,0.8462390988640692,0,0,4960.711111111111,1.8266666666669251,0.7188956738133194,0.011585613915586435,0.006413179083015597,189
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,0.6444444450446412,0.08,0.03,0.8345304029397894,0,0,3390.5777777777776,0.27111111111177405,0.7188791917472387,0.011586047442399883,0.0067335681398017,197
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,0.5222222224498836,0,0,0.8472902204299989,0,0,4232.533333333334,0.10444444444349048,0.7188771098020494,0.011585267094135654,0.006292679749695637,190
2026-07-28 17:28:00,ccf-aiops-北大,fw,firewall,0.6000000000413905,0.01,0.01,0.8570906520093998,0.0014772429249219178,0,32039.82222222222,0.4800000000007761,0.19248481344527013,0.01854986074019449,1.3530843112619095e-16,107
2026-07-28 17:28:00,ccf-aiops-北大,monitor-vm,collector,6.733333333363078,0.65,0.93,0.8589174647732276,0.06064325393987078,56251.73333333333,962104.8888888888,24.471111111116542,0.35982194533138523,0.02351846500318877,1.7694179454963432e-16,152
2026-07-28 17:28:00,ccf-aiops-北大,probe-vm,probe,0.9555555556693918,0,0.03,0.9290192046659701,0,0,48969.95555555555,2.0266666666672486,0.1935126410753647,0.018537248883928603,1.0755285551056204e-16,120
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-1,service,6.583333333320397,0.3,0.23,0.9383959646513841,0.011723529552011063,0,475864.1777777777,10.791111111110594,0.16215970344641317,0.01278873365752553,1.5612511283791264e-16,123
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-2,service,0.27222222221705294,0,0.01,0.9291655854878279,0,0,67356.44444444444,0.4977777777781334,0.18869670653513682,0.018537248883928603,1.0755285551056204e-16,120
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-3,service,3.772222222242931,0.08,0.02,0.926121648226033,0,0,67902.57777777777,11.066666666665697,0.19350260369616457,0.018535380460778073,1.2836953722228372e-16,131
2026-07-28 17:28:00,ccf-aiops-北大,traffic-vm,traffic,2.1666666666472594,0.11,0.26,0.9227749115645724,0.009612092601864436,0,112139.37777777777,5.644444444446385,0.18871276634185707,0.018561538384885168,1.5959455978986625e-16,126
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,0.7111111107385852,0.02,0.01,0.836651040303795,0,0,3618.133333333333,0.20000000000032336,0.7187215711468768,0.011585570562905101,0.006413114819806504,189
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,0.7111111112559882,0,0,0.8466904947170423,0,0,728.1777777777777,0.1422222222208802,0.7188956738133194,0.011585613915586435,0.006493343821553292,190
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,0.6666666667701406,0.03,0.02,0.8356657916354772,0,0,12174.22222222222,0.48666666666677977,0.7188816206832926,0.011586047442399883,0.0067335681398017,197
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,0.5166666659837063,0.04,0.01,0.8476194043053111,0,0,5802.666666666667,0.10000000000016168,0.7188873460325629,0.011585267094135654,0.006332760512432552,190
2026-07-28 17:29:00,ccf-aiops-北大,fw,firewall,0.32222222122881305,0,0,0.857118532680129,0.0014772429249219178,0,0,0,0.19248481344527013,0.01854986074019449,1.3530843112619095e-16,107
2026-07-28 17:29:00,ccf-aiops-北大,monitor-vm,collector,5.255555555567199,0.67,0.92,0.8592108573944769,0.06064325393987078,0,756576.7111111111,16.302222222228817,0.3599372222246531,0.023519710618622458,1.734723475976807e-16,152
