timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 17:28:00,ccf-aiops-广州,br-1,br,0.6000000000413905,0.07,0.02,0.8613445978609947,0,0,4414.577777777778,0.13111111111154766,0.7185420901220289,0.011585570562905101,0.00645306746160976,190
2026-07-28 17:28:00,ccf-aiops-广州,br-2,br,0.6611111113387693,0.03,0.01,0.8534581996231145,0,0,5302.044444444444,0.21555555555601633,0.7185391406996775,0.011585527210223767,0.006453196787430295,190
2026-07-28 17:28:00,ccf-aiops-广州,cr-1,cr,0.3999999999844732,0,0,0.8741709420325922,0,0,1843.2,0.06000000000009701,0.7182234657603728,0.01158500697804754,0.0063330143444779025,189
2026-07-28 17:28:00,ccf-aiops-广州,cr-2,cr,0.4999999998189253,0,0,0.8747243454636935,0,0,2252.8,0.05555555555575766,0.718253480470183,0.01158669773262011,0.0063330143444779025,189
2026-07-28 17:28:00,ccf-aiops-广州,fw,firewall,0.6444444442685437,0.27,0.1,0.926318226003505,0,0,21299.2,1.137777777775126,0.19350661864784457,0.018554064692283156,1.3530843112619095e-16,124
2026-07-28 17:28:00,ccf-aiops-广州,monitor-vm,collector,3.7666666668115454,0.26,0.48,0.8616898415484825,0.060446796843335,0,712521.9555555555,9.86666666667184,0.31656140722139325,0.028066362653459853,1.8041124150158794e-16,152
2026-07-28 17:28:00,ccf-aiops-广州,probe-vm,probe,1.2111111112042465,0,0,0.9277330235264515,0.00018596666905085473,0,107224.17777777776,3.715555555568749,0.19346646913104404,0.018545812490035063,1.0755285551056204e-16,122
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-1,service,1.3766054845732185,0,0,0.9260828241149823,0.0001249314545931383,0,31856.36193946936,4.577574330024603,0.18868466168009668,0.019103381098533156,1.2836953722228372e-16,127
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-2,service,0.6055555557314705,0,0,0.9220416764546019,0.00018596666905085473,0,23847.82222222222,0.9511111111108524,0.18871477381769708,0.020427470304528073,1.2836953722228372e-16,127
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-3,service,0.7333333332402105,0,0,0.9257869016166572,0.0001249314545931383,0,24393.95555555556,1.3333333333300996,0.19350661864784457,0.01858333665497447,1.2836953722228372e-16,123
2026-07-28 17:28:00,ccf-aiops-广州,traffic-vm,traffic,1.8833333331470783,0.11,0.13,0.9216765332329476,0.00024700188350857116,0,116872.53333333334,6.302222222228819,0.18769296861512275,0.018605602030851376,1.3183898417423734e-16,125
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,0.7277777775501164,0.02,0.01,0.8616737817363069,0,0,1115.0222222222221,0.11555555555585466,0.7185464275078396,0.011585570562905101,0.006412986297251936,190
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,0.6777777776329117,0.01,0.01,0.8544728532118049,0,0,250.3111111111111,0.11555555555484412,0.7185391406996775,0.011585527210223767,0.006453196787430295,190
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,0.47777777796402177,0,0,0.8750367744711005,0,0,159.28888888888886,0.05111111111141833,0.7182234657603728,0.01158500697804754,0.0063330143444779025,188
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,0.533333333571349,0,0,0.874729766156251,0,0,159.28888888888886,0.05777777777843261,0.718253480470183,0.01158669773262011,0.0063330143444779025,189
2026-07-28 17:29:00,ccf-aiops-广州,fw,firewall,0.45000000003105356,0.1,0.08,0.9264076688922548,0,0,23119.644444444442,0.8355555555560082,0.19350661864784457,0.018554064692283156,1.3530843112619095e-16,124
2026-07-28 17:29:00,ccf-aiops-广州,monitor-vm,collector,3.205555555436561,0.16,0.42,0.861243609993621,0.060446796843335,0,299645.15555555554,8.160000000013195,0.31657035729074634,0.02806760826889354,1.7694179454963432e-16,151
2026-07-28 17:29:00,ccf-aiops-广州,probe-vm,probe,0.1722222222532679,0,0,0.9280116727998994,0.00018596666905085473,0,0,0,0.19346646913104404,0.018545812490035063,1.0755285551056204e-16,122
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-1,service,0.6678074580885465,0,0,0.9263024997813072,0.0001249314545931383,0,910.2626783412596,2.035646028722865,0.18868466168009668,0.019103381098533156,1.2836953722228372e-16,125
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-2,service,0.6277777774570126,0,0,0.9214401484555376,0.00018596666905085473,0,24940.088888888888,1.0488888888923813,0.18871477381769708,0.020427470304528073,1.3183898417423734e-16,127
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-3,service,0.5888888889199535,0,0,0.926134844624772,0.0001249314545931383,0,21481.24444444444,1.3688888888928987,0.19350661864784457,0.01858333665497447,1.2836953722228372e-16,122
2026-07-28 17:29:00,ccf-aiops-广州,traffic-vm,traffic,1.361111110955889,0.04,0.1,0.9219266784547807,0.00024700188350857116,0,99942.4,4.96888888888255,0.18769296861512275,0.018605602030851376,1.2836953722228372e-16,124
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,0.7333333332401963,0.01,0,0.8613372060075072,0,0,2935.4666666666667,0.0777777777774544,0.7185464275078396,0.011585570562905101,0.006493148625967584,190
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,0.6666666670288492,0,0,0.8546152693784544,0,0,1115.0222222222221,0.11333333333317971,0.7185391406996775,0.011585527210223767,0.006413114819806504,190
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,0.4833333332660743,0,0,0.8741867113200322,0,0,7736.888888888889,0.19777777777764843,0.7182238994989538,0.01158500697804754,0.006373096713746749,188
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,0.5444444441754115,0.07,0.02,0.8746607755237005,0,0,7350.044444444444,0.3555555555562427,0.7182497503183858,0.01158669773262011,0.0063330143444779025,189
2026-07-28 17:30:00,ccf-aiops-广州,fw,firewall,0.18888888893545186,0.03,0.07,0.9262921794479899,0,0,910.2222222222222,0.10666666666414434,0.19350661864784457,0.018554064692283156,1.3530843112619095e-16,122
2026-07-28 17:30:00,ccf-aiops-广州,monitor-vm,collector,2.9166666667960186,0.45,0.44,0.8626466838803274,0.060446796843335,0,532662.0444444444,7.448888888918898,0.316621472131274,0.028068853884327116,1.734723475976807e-16,151
2026-07-28 17:30:00,ccf-aiops-广州,probe-vm,probe,0.49444444451688696,0,0,0.9282067764358055,0.00018596666905085473,0,43690.666666666664,1.2888888888927692,0.19346646913104404,0.018545812490035063,1.0408340855860843e-16,122
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-1,service,1.2388888891372432,0.1,0.03,0.9261884846703735,0.0001249314545931383,0,4369.066666666667,2.7377777777857975,0.18868466168009668,0.019103381098533156,1.2836953722228372e-16,126
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-2,service,0.16111111113181664,0,0,0.9216770246773913,0.00018596666905085473,0,0,0,0.18871477381769708,0.020427470304528073,1.3183898417423734e-16,127
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-3,service,0.20000000018627873,0,0,0.9261471307479399,0.0001249314545931383,0,0,0,0.19350661864784457,0.01858333665497447,1.249000902703301e-16,121
2026-07-28 17:30:00,ccf-aiops-广州,traffic-vm,traffic,2.4722222223256978,0.12,0.11,0.9216657214551867,0.00024700188350857116,0,166206.5777777778,8.51555555556034,0.18769296861512275,0.018605602030851376,1.3183898417423734e-16,125
2026-07-28 17:31:00,ccf-aiops-广州,br-1,br,0.7277777780675194,0,0,0.8611124936614857,0,0,182.04444444444442,0.05777777777742206,0.7185464275078396,0.011585570562905101,0.00645306746160976,190
2026-07-28 17:31:00,ccf-aiops-广州,br-2,br,0.6666666667701548,0,0,0.8548858108161382,0,0,159.28888888888886,0.08888888888880804,0.7185391406996775,0.011585527210223767,0.006493278755054086,190
2026-07-28 17:31:00,ccf-aiops-广州,cr-1,cr,0.5055555556383382,0.04,0.01,0.8740797758395791,0,0,4369.066666666667,0.13333333333321207,0.7182234657603728,0.01158500697804754,0.006373096713746749,188
2026-07-28 17:31:00,ccf-aiops-广州,cr-2,cr,0.5277777778812691,0.1,0.03,0.8750081926376154,0,0,3640.8888888888887,0.12222222222286896,0.7182497503183858,0.01158669773262011,0.0063330143444779025,189
2026-07-28 17:31:00,ccf-aiops-广州,fw,firewall,0.6833333334523388,0.01,0.05,0.9259923983373451,0,0,22937.6,0.8088888888919933,0.19350661864784457,0.018554064692283156,1.3530843112619095e-16,124
2026-07-28 17:31:00,ccf-aiops-广州,monitor-vm,collector,3.4555555556693918,0.35,0.43,0.8625262799916258,0.060446796843335,182.04444444444442,387208.5333333333,7.813333333340576,0.3166715925196514,0.028070255201690042,1.7694179454963432e-16,150
2026-07-28 17:31:00,ccf-aiops-广州,probe-vm,probe,0.25000000010348344,0.04,0.01,0.9277128742844561,0.00018596666905085473,0,74274.13333333333,0.29333333334458683,0.19346646913104404,0.018545812490035063,1.0755285551056204e-16,119
2026-07-28 17:31:00,ccf-aiops-广州,service-vm-1,service,0.549999999865463,0.04,0.02,0.9269698813358246,0.0001249314545931383,0,31311.644444444442,0.5155555555474064,0.18868466168009668,0.019103381098533156,1.249000902703301e-16,125
2026-07-28 17:31:00,ccf-aiops-广州,service-vm-2,service,0.48888888856811263,0,0,0.921666704344074,0.00018596666905085473,0,24029.866666666665,0.5600000000009054,0.18871477381769708,0.020427470304528073,1.3183898417423734e-16,126
2026-07-28 17:31:00,ccf-aiops-广州,service-vm-3,service,1.9611111109972796,0,0,0.9261230499465308,0.0001249314545931383,0,24211.91111111111,7.137777777776742,0.19350661864784457,0.01858333665497447,1.3183898417423734e-16,121
2026-07-28 17:31:00,ccf-aiops-广州,traffic-vm,traffic,2.2666666664493675,0.04,0.09,0.9216072395663888,0.00024700188350857116,0,146363.73333333334,7.875555555559306,0.18769296861512275,0.018605602030851376,1.3183898417423734e-16,126
2026-07-28 17:32:00,ccf-aiops-广州,br-1,br,0.733333333498905,0,0,0.8605221309629466,0,0,1069.5111111111112,0.15333333333425497,0.7185468612464208,0.011585570562905101,0.00645306746160976,190
2026-07-28 17:32:00,ccf-aiops-广州,br-2,br,0.6611111113387693,0.05,0.01,0.8533665407753748,0,0,864.7111111111111,0.16000000000025869,0.7185395744382587,0.011585527210223767,0.006493278755054086,190
2026-07-28 17:32:00,ccf-aiops-广州,cr-1,cr,0.49444444438752555,0.01,0.01,0.8737895223926345,0,0,1843.2,0.10444444444450103,0.7182234657603728,0.01158500697804754,0.006373096713746749,188
2026-07-28 17:32:00,ccf-aiops-广州,cr-2,cr,0.5333333334419876,0.03,0.02,0.8755542042152291,0,0,1228.8,0.0688888888887757,0.7182501840569668,0.01158669773262011,0.006292931975209055,189
2026-07-28 17:32:00,ccf-aiops-广州,fw,firewall,0.18333333324537193,0,0.04,0.9259098356708069,0,0,0,0,0.19350661864784457,0.018554064692283156,1.3530843112619095e-16,124
2026-07-28 17:32:00,ccf-aiops-广州,monitor-vm,collector,2.0055555557418216,0.77,0.53,0.8603845651060684,0.06050783205779272,29855.28888888889,179313.77777777778,4.097777777771827,0.3166796674711122,0.02807227932676981,1.8041124150158794e-16,151
2026-07-28 17:32:00,ccf-aiops-广州,probe-vm,probe,0.6000000000413905,0.06,0.02,0.926669045260112,0.00018596666905085473,0,76640.7111111111,0.4977777777821757,0.19346646913104404,0.018545812490035063,1.0408340855860843e-16,120
2026-07-28 17:32:00,ccf-aiops-广州,service-vm-1,service,0.7344770876532465,0.01,0.02,0.9261801301148309,0.0001249314545931383,0,24577.09231521401,1.2622783234794912,0.18868466168009668,0.019103381098533156,1.2836953722228372e-16,126
2026-07-28 17:32:00,ccf-aiops-广州,service-vm-2,service,0.15555555570043111,0,0,0.9218534532326724,0.00018596666905085473,0,0,0,0.18871477381769708,0.020427470304528073,1.3183898417423734e-16,125
2026-07-28 17:32:00,ccf-aiops-广州,service-vm-3,service,0.850000000144874,0,0,0.9255706658489024,0.0001249314545931383,0,24940.088888888888,1.7155555555655158,0.19350661864784457,0.01858333665497447,1.3183898417423734e-16,121
2026-07-28 17:32:00,ccf-aiops-广州,traffic-vm,traffic,2.42222222189109,0.01,0.07,0.9215939705664093,0.00024700188350857116,0,164932.26666666666,9.288888888889536,0.18769296861512275,0.018605602030851376,1.3183898417423734e-16,124
2026-07-28 17:33:00,ccf-aiops-广州,br-1,br,0.7277777775501164,0.03,0.01,0.861605283893989,0,0,1456.3555555555554,0.10888888888884038,0.7185464275078396,0.011585570562905101,0.0063729051328941105,189
2026-07-28 17:33:00,ccf-aiops-广州,br-2,br,0.6888888887543629,0.02,0.01,0.8548109068115336,0,0,3390.5777777777776,0.16000000000025869,0.7185391406996775,0.011585527210223767,0.006453196787430295,190
2026-07-28 17:33:00,ccf-aiops-广州,cr-1,cr,0.5166666668891366,0,0,0.8749515217608775,0,0,159.28888888888886,0.04222222222273962,0.7182234657603728,0.01158500697804754,0.0063330143444779025,188
2026-07-28 17:33:00,ccf-aiops-广州,cr-2,cr,0.4833333331367271,0.01,0.02,0.8748918941427446,0,0,3640.8888888888887,0.07111111111145066,0.7182497503183858,0.01158669773262011,0.0063330143444779025,189
2026-07-28 17:33:00,ccf-aiops-广州,fw,firewall,0.8333333333333428,0,0.03,0.9258724858930872,0,0,42598.4,1.502222222221058,0.19350661864784457,0.018554064692283156,1.3877787807814457e-16,125
2026-07-28 17:33:00,ccf-aiops-广州,monitor-vm,collector,1.7333333333954215,0.58,0.53,0.8597678023292501,0.06050783205779272,2366.5777777777776,90840.17777777776,3.368888888896133,0.31668714575128276,0.02807336924027426,1.8041124150158794e-16,153
2026-07-28 17:33:00,ccf-aiops-广州,probe-vm,probe,0.18888888880611887,0.02,0.02,0.9267142581933698,0.00018596666905085473,0,0,0,0.19346646913104404,0.018545812490035063,1.0408340855860843e-16,118
2026-07-28 17:33:00,ccf-aiops-广州,service-vm-1,service,0.6544153595346671,0.07,0.03,0.9261349172260124,0.0001249314545931383,0,24028.79872005689,1.0043998044475735,0.18868466168009668,0.019103381098533156,1.3183898417423734e-16,125
2026-07-28 17:33:00,ccf-aiops-广州,service-vm-2,service,0.44444444459966803,0,0,0.9217463183439502,0.00018596666905085473,0,23119.644444444442,0.9155555555480532,0.18871477381769708,0.020427470304528073,1.3183898417423734e-16,124
2026-07-28 17:33:00,ccf-aiops-广州,service-vm-3,service,0.4999999999482583,0,0,0.9257141677675033,0.0001249314545931383,0,25486.222222222226,0.37333333332854735,0.19350661864784457,0.01858333665497447,1.2836953722228372e-16,121
2026-07-28 17:33:00,ccf-aiops-广州,traffic-vm,traffic,1.4777777778605667,0,0.05,0.9217015968995753,0.00024700188350857116,0,96483.55555555555,4.488888888897943,0.18769296861512275,0.018605602030851376,1.3530843112619095e-16,124
