timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens3,NULL,126.3111111111111,111.28888888888888,0.8222222222222222,0.5111111111111111,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens4,backbone,954.4666666666667,1023.2888888888888,8.622222222222222,7.9111111111111105,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens5,backbone,825.6666666666666,4153.555555555556,6.333333333333333,7.266666666666667,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens3,NULL,14,0,0.2,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens4,backbone,1910.0888888888887,1940.9333333333334,15.866666666666667,14.777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens5,backbone,848.7111111111111,3634.755555555555,6.51111111111111,7.177777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens3,NULL,17.111111111111107,0,0.24444444444444444,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,2830.644444444444,781.0888888888888,7.71111111111111,5.933333333333334,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,901.4888888888888,6493.733333333334,6.955555555555555,9.555555555555554,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,14,0,0.2,0,0,0,0,0,0
