timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 17:28:00,ccf-aiops-成都,br-1,br,0.6777777773742173,0.01,0.01,0.8588758578853505,0,0,4073.244444444444,0.18444444444463037,0.7191563507005442,0.011585917384355882,0.006493343821553292,190
2026-07-28 17:28:00,ccf-aiops-成都,br-2,br,0.6055555554727761,0.02,0.01,0.8617570632856,0,0,5302.044444444444,0.16444444444459805,0.7183622621063162,0.011585570562905101,0.006453002800643297,190
2026-07-28 17:28:00,ccf-aiops-成都,cr-1,cr,0.5500000001241858,0,0,0.860929312760347,0,0,4551.11111111111,0.08888888888880804,0.7191661531924765,0.011585570562905101,0.006373096713746749,190
2026-07-28 17:28:00,ccf-aiops-成都,cr-2,cr,0.5111111110697237,0.07,0.03,0.8577639840316253,0,0,8510.577777777777,0.2288888888890344,0.7183597464225459,0.011585137036091653,0.006332950884558923,191
2026-07-28 17:28:00,ccf-aiops-成都,fw,firewall,0.20555555510024703,0.04,0.03,0.9263977676605649,0.0001249314545931383,0,1274.311111111111,0.008888888858362204,0.19349457379280444,0.018545345384247458,1.2836953722228372e-16,120
2026-07-28 17:28:00,ccf-aiops-成都,monitor-vm,collector,5.016666667328948,0.64,0.5,0.8482521269736428,0.030152349617337815,0,592190.5777777777,15.386666666696936,0.2586016332086556,0.02340791663345021,1.6306400674181987e-16,148
2026-07-28 17:28:00,ccf-aiops-成都,probe-vm,probe,0.8333333333333286,0,0,0.9311206211071457,0.004509930143289703,0,50062.22222222222,1.4755555555651274,0.1877090284218429,0.018542698451450845,1.0755285551056204e-16,118
2026-07-28 17:28:00,ccf-aiops-成都,service-vm-1,service,0.816666666780506,0.12,0.06,0.9274234132226207,0.00018596666905085473,0,24211.91111111111,1.8133333333308754,0.1934845364136043,0.018554376096141634,1.2836953722228372e-16,120
2026-07-28 17:28:00,ccf-aiops-成都,service-vm-2,service,0.22222222242918122,0.03,0.05,0.9256517542618105,0.0001249314545931383,0,0,0,0.19250890315535052,0.018547369509327116,1.3877787807814457e-16,132
2026-07-28 17:28:00,ccf-aiops-成都,service-vm-3,service,7.633333333457514,0.14,0.03,0.9264346983366571,0.0001249314545931383,0,7116845.51111111,3.395555555552063,0.18868064672841667,0.018552196269132626,1.3877787807814457e-16,120
2026-07-28 17:28:00,ccf-aiops-成都,traffic-vm,traffic,2.2499999998965166,0.61,0.32,0.9223414575652467,0.00018596666905085473,0,140902.4,8.266666666669252,0.1934865438894443,0.018569479183274895,1.3183898417423734e-16,123
2026-07-28 17:29:00,ccf-aiops-成都,br-1,br,0.6555555556486894,0,0,0.8595445735717845,0,0,318.5777777777777,0.14666666666724065,0.7191563507005442,0.011585917384355882,0.006453261452284444,190
2026-07-28 17:29:00,ccf-aiops-成都,br-2,br,0.6166666665942273,0,0,0.8610637074284678,0,0,318.5777777777777,0.1288888888888727,0.7183622621063162,0.011585570562905101,0.006412922037906382,190
2026-07-28 17:29:00,ccf-aiops-成都,cr-1,cr,0.5444444444341059,0.06,0.02,0.8603557054950491,0,0,728.1777777777777,0.1888888888889697,0.7191661531924765,0.011585570562905101,0.006493343821553292,194
2026-07-28 17:29:00,ccf-aiops-成都,cr-2,cr,0.5277777776225605,0.02,0.02,0.858076905829265,0,0,3845.6888888888884,0.22666666666737004,0.7183597464225459,0.011585137036091653,0.006373032852182714,191
2026-07-28 17:29:00,ccf-aiops-成都,fw,firewall,0.44444444485837664,0.01,0.02,0.9262940727810278,0.0001249314545931383,0,22937.6,1.0933333333297113,0.19349457379280444,0.018545345384247458,1.2836953722228372e-16,121
2026-07-28 17:29:00,ccf-aiops-成都,monitor-vm,collector,3.544444444382364,0.33,0.45,0.8485514169340127,0.030152349617337815,0,658272.7111111111,10.782222222219893,0.25866416435986916,0.023409162248883897,1.6306400674181987e-16,148
2026-07-28 17:29:00,ccf-aiops-成都,probe-vm,probe,0.3500000001966015,0,0,0.9318597535504404,0.004509930143289703,0,41142.044444444444,0.43555555556344583,0.1877090284218429,0.018542698451450845,1.0755285551056204e-16,119
2026-07-28 17:29:00,ccf-aiops-成都,service-vm-1,service,0.13888888863019133,0.04,0.04,0.9275556119079071,0.00018596666905085473,0,0,0,0.1934845364136043,0.018554376096141634,1.2836953722228372e-16,120
2026-07-28 17:29:00,ccf-aiops-成都,service-vm-2,service,0.7611111111732072,0.15,0.07,0.9266071231993458,0.0001249314545931383,0,21481.24444444444,2.124444444456862,0.19250890315535052,0.018547369509327116,1.4224732503009818e-16,128
2026-07-28 17:29:00,ccf-aiops-成都,service-vm-3,service,0.6277777777156928,0.05,0.02,0.9266376648918969,0.0001249314545931383,182.04444444444442,10264940.088888887,1.3600000000021988,0.18868064672841667,0.018552196269132626,1.3877787807814457e-16,120
2026-07-28 17:29:00,ccf-aiops-成都,traffic-vm,traffic,1.3777777775087259,0.4,0.31,0.9219050548992588,0.00018596666905085473,0,82102.04444444443,4.053333333334497,0.1934865438894443,0.018569479183274895,1.3530843112619095e-16,125
2026-07-28 17:30:00,ccf-aiops-成都,br-1,br,0.6999999998758284,0.23,0.06,0.8590177813324344,0,0,500.6222222222222,0.17555555555595168,0.7191567844391253,0.011585917384355882,0.006453261452284444,190
2026-07-28 17:30:00,ccf-aiops-成都,br-2,br,0.611111111162856,0.04,0.01,0.8610257625805651,0,0,3026.4888888888886,0.28444444444479206,0.7183742332911537,0.011585570562905101,0.006533164326117126,190
2026-07-28 17:30:00,ccf-aiops-成都,cr-1,cr,0.516666666501095,0.02,0.01,0.8604296239570721,0,0,1956.9777777777776,0.1466666666662301,0.7191661531924765,0.011585570562905101,0.006373096713746749,190
2026-07-28 17:30:00,ccf-aiops-成都,cr-2,cr,0.5277777776225605,0.01,0.02,0.8595680890728201,0,0,2321.0666666666666,0.14000000000022636,0.7183613078814377,0.011585137036091653,0.006332950884558923,191
2026-07-28 17:30:00,ccf-aiops-成都,fw,firewall,0.17777777846075082,0,0.02,0.9263132391331698,0.0001249314545931383,0,910.2222222222222,0.008888888923037384,0.19349457379280444,0.018545345384247458,1.2836953722228372e-16,123
2026-07-28 17:30:00,ccf-aiops-成都,monitor-vm,collector,3.7555555559487743,0.39,0.43,0.8488679074668176,0.030152349617337815,0,376832,9.235555555561504,0.25867168241812577,0.023410407864317584,1.5959455978986625e-16,147
2026-07-28 17:30:00,ccf-aiops-成都,probe-vm,probe,0.17777777768466763,0,0,0.9318961204392727,0.004509930143289703,0,1092.2666666666667,0.11555555556292851,0.1877090284218429,0.018542698451450845,1.0408340855860843e-16,119
2026-07-28 17:30:00,ccf-aiops-成都,service-vm-1,service,0.1500000002690598,0.01,0.03,0.9274135843240863,0.00018596666905085473,0,0,0,0.1934845364136043,0.018554376096141634,1.249000902703301e-16,120
2026-07-28 17:30:00,ccf-aiops-成都,service-vm-2,service,0.18888888906481327,0.05,0.05,0.926758979681701,0.0001249314545931383,0,0,0,0.19250890315535052,0.018547369509327116,1.4224732503009818e-16,127
2026-07-28 17:30:00,ccf-aiops-成都,service-vm-3,service,0.6277777779744014,0.02,0.02,0.9262287831147552,0.0001249314545931383,0,44236.8,1.5911111111118874,0.18868064672841667,0.018552196269132626,1.3877787807814457e-16,120
2026-07-28 17:30:00,ccf-aiops-成都,traffic-vm,traffic,2.994444444516887,0.26,0.28,0.9221758407877265,0.00018596666905085473,0,200795.0222222222,11.06666666667378,0.1934865438894443,0.018569479183274895,1.3530843112619095e-16,125
2026-07-28 17:31:00,ccf-aiops-成都,br-1,br,0.5111111108110151,0.48,0.17,0.8588551607159841,0,0,6667.377777777777,0.28666666666645646,0.7191563507005442,0.011585917384355882,0.006453261452284444,190
2026-07-28 17:31:00,ccf-aiops-成都,br-2,br,0.7555555557418216,0.01,0.01,0.8606073836731697,0,0,4027.733333333333,0.4488888888893901,0.7183746670297348,0.011585570562905101,0.006453002800643297,192
2026-07-28 17:31:00,ccf-aiops-成都,cr-1,cr,0.5611111112456371,0.01,0,0.862263787394734,0,0,159.28888888888886,0.16222222222293362,0.7191661531924765,0.011585570562905101,0.0063330143444779025,190
2026-07-28 17:31:00,ccf-aiops-成都,cr-2,cr,0.5000000004656755,0,0.01,0.8593349992928461,0,0,3640.8888888888887,0.16000000000025869,0.7183531535961136,0.011585137036091653,0.006332950884558923,188
2026-07-28 17:31:00,ccf-aiops-成都,fw,firewall,0.2166666664804211,0.07,0.04,0.9262257619362144,0.0001249314545931383,0,2366.5777777777776,0.11555555554675973,0.19349457379280444,0.018545345384247458,1.2836953722228372e-16,123
2026-07-28 17:31:00,ccf-aiops-成都,monitor-vm,collector,3.738888889137243,0.6,0.47,0.8489784825753287,0.030152349617337815,2730.6666666666665,599108.2666666667,10.035555555562798,0.2587219619188471,0.02341180918168051,1.6653345369377348e-16,150
2026-07-28 17:31:00,ccf-aiops-成都,probe-vm,probe,0.46666666684258473,0.06,0.01,0.9307196024411029,0.004509930143289703,0,5279.288888888888,0.32000000000051737,0.1877090284218429,0.018542698451450845,1.0755285551056204e-16,120
2026-07-28 17:31:00,ccf-aiops-成都,service-vm-1,service,0.733333333498905,0,0.02,0.9274646945964647,0.00018596666905085473,0,23483.733333333334,1.5377777777838573,0.1934845364136043,0.018554376096141634,1.2836953722228372e-16,120
2026-07-28 17:31:00,ccf-aiops-成都,service-vm-2,service,0.7388888889302905,0.02,0.04,0.9268385937598289,0.0001249314545931383,0,43326.57777777778,2.062222222238132,0.19250890315535052,0.018547369509327116,1.3877787807814457e-16,127
2026-07-28 17:31:00,ccf-aiops-成都,service-vm-3,service,0.15555555544173671,0,0.01,0.9262012622259091,0.0001249314545931383,0,910.2222222222222,0.008888888890699794,0.18868064672841667,0.018552196269132626,1.3530843112619095e-16,120
