timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 15:11:00,ccf-aiops-西安,br-1,br,0.5333333338300292,0.06,0.02,0.8439456531219987,0,0,3845.6888888888884,0.2533333333344166,0.7212576406304095,0.011614790270132347,0.006934180398915783,204
2026-07-28 15:11:00,ccf-aiops-西安,br-2,br,0.6722222216841232,0,0,0.8498932863803262,0,0,4073.244444444444,0.04666666666606842,0.7194257891071066,0.011604125510521146,0.006493278755054086,191
2026-07-28 15:11:00,ccf-aiops-西安,cr-1,cr,0.47222222201526165,0,0,0.8484006262372102,0,0,7759.644444444444,0.14000000000022636,0.7197800667801268,0.011611018586855204,0.0063729051328941105,189
2026-07-28 15:11:00,ccf-aiops-西安,cr-2,cr,0.6111111109041616,0.01,0,0.8522882445498686,0,0,6849.4222222222215,0.0777777777774544,0.7189676744177775,0.011603952099795811,0.006373096713746749,190
2026-07-28 15:11:00,ccf-aiops-西安,fw,firewall,0.9269344481019743,0,0,0.8582855378977974,0.0005569463319266624,0,24218.907684442172,0.3467668437608144,0.18769096113928274,0.018561538384885168,1.2836953722228372e-16,108
2026-07-28 15:11:00,ccf-aiops-西安,monitor-vm,collector,14.37777777823311,0.69,0.58,0.7350021906241287,0.07479102591612427,1820.4444444444443,863072.7111111111,22.27555555556642,0.2746349465601303,0.02330312923509248,1.700029006457271e-16,129
2026-07-28 15:11:00,ccf-aiops-西安,probe-vm,probe,0.20000000018627873,0,0.01,0.9294639618875005,0.00006389624013542188,0,25850.31111111111,0.23111111110968824,0.19249284334863026,0.018578821299027437,1.0061396160665481e-16,119
2026-07-28 15:11:00,ccf-aiops-西安,service-vm-1,service,0.20555555587634444,0,0,0.9261019904482858,0.00018596666905085473,0,1820.4444444444443,0.14222222222694353,0.18870272896265694,0.018631448551100105,1.491862189340054e-16,130
2026-07-28 15:11:00,ccf-aiops-西安,service-vm-2,service,0.6388888888371582,0.06,0.02,0.9276878105931937,0,0,21845.333333333332,0.6755555555557495,0.19251291810703053,0.018555310307716844,1.1449174941446927e-16,117
2026-07-28 15:11:00,ccf-aiops-西安,service-vm-3,service,0.8055555556590406,0,0,0.9260695551150029,0,0,23665.777777777774,1.4400000000023283,0.19350059622032445,0.01855453179807076,1.2836953722228372e-16,124
2026-07-28 15:11:00,ccf-aiops-西安,traffic-vm,traffic,1.6666666666666714,0.23,0.14,0.9231061451196126,0,0,84286.57777777777,5.191111111117708,0.19350661864784457,0.01858146823182394,1.3530843112619095e-16,122
2026-07-28 15:12:00,ccf-aiops-西安,br-1,br,0.8611111110076308,0.02,0.01,0.8441890914968553,0,0,659.911111111111,0.25111111111174167,0.7214356469440818,0.011614790270132347,0.006974262366539573,203
2026-07-28 15:12:00,ccf-aiops-西安,br-2,br,1.0111111107592734,0.07,0.02,0.8505043456663823,0,0,5711.644444444444,0.19111111111164467,0.7194302132406336,0.011604125510521146,0.006453196787430295,191
2026-07-28 15:12:00,ccf-aiops-西安,cr-1,cr,0.9888888890337739,0,0,0.8474421501796465,0,0,4278.044444444445,0.18444444444564093,0.7197800667801268,0.011611018586855204,0.0063729051328941105,189
2026-07-28 15:12:00,ccf-aiops-西安,cr-2,cr,1.0444444448997672,0,0,0.8524006006121434,0,0,159.28888888888886,0.04222222222273962,0.7189676744177775,0.011603952099795811,0.006373096713746749,190
2026-07-28 15:12:00,ccf-aiops-西安,fw,firewall,4.04444444510672,0,0,0.8580575138407616,0.0005569463319266624,0,9830.4,0.6044444444382356,0.18769096113928274,0.018561538384885168,1.249000902703301e-16,107
2026-07-28 15:12:00,ccf-aiops-西安,monitor-vm,collector,15.81111111160783,0.91,0.62,0.7423606962201776,0.07479102591612427,0,732728.8888888888,28.257777777778546,0.2746468799859345,0.023304374850526166,1.6653345369377348e-16,129
2026-07-28 15:12:00,ccf-aiops-西安,probe-vm,probe,0.16111111113180243,0,0.01,0.9294644533319442,0.00006389624013542188,0,0,0,0.19249284334863026,0.018578821299027437,1.0061396160665481e-16,117
2026-07-28 15:12:00,ccf-aiops-西安,service-vm-1,service,0.3722222224395324,0,0,0.9262808762257853,0.00018596666905085473,0,182.04444444444442,0.008888888890699794,0.18870272896265694,0.018631448551100105,1.491862189340054e-16,131
2026-07-28 15:12:00,ccf-aiops-西安,service-vm-2,service,0.6388888885784496,0.02,0.01,0.9278524446436435,0,0,21299.2,1.7511111111121458,0.19251291810703053,0.018555310307716844,1.1102230246251565e-16,117
2026-07-28 15:12:00,ccf-aiops-西安,service-vm-3,service,0.13888888863019133,0,0,0.9262970938924268,0,0,0,0,0.19350059622032445,0.01855453179807076,1.2836953722228372e-16,122
2026-07-28 15:12:00,ccf-aiops-西安,traffic-vm,traffic,9.233333333395422,0.26,0.17,0.9232801164526754,0,0,191874.84444444443,33.50222222222429,0.19350661864784457,0.018582091039540782,1.3877787807814457e-16,124
2026-07-28 15:13:00,ccf-aiops-西安,br-1,br,0.8388888882473111,0.01,0,0.8444207029061318,0,0,2298.311111111111,0.10444444444551158,0.721434519223771,0.011614790270132347,0.006934180398915783,203
2026-07-28 15:13:00,ccf-aiops-西安,br-2,br,0.8111111121252463,0.02,0.01,0.8500844888020922,0,0,7190.7555555555555,0.10444444444551158,0.7194144251562825,0.011604125510521146,0.006453196787430295,191
2026-07-28 15:13:00,ccf-aiops-西安,cr-1,cr,0.6666666667701406,0,0,0.8469390118481439,0,0,6485.333333333333,0.23111111111170932,0.7197800667801268,0.011611018586855204,0.0063729051328941105,189
2026-07-28 15:13:00,ccf-aiops-西安,cr-2,cr,0.7444444438442588,0,0,0.8531816723608522,0,0,2457.6,0.09777777777748672,0.7189676744177775,0.011603952099795811,0.006373096713746749,190
2026-07-28 15:13:00,ccf-aiops-西安,fw,firewall,1.133333332836628,0,0,0.8570886605329191,0.0005569463319266624,0,2184.5333333333333,0.1333333333281593,0.18769096113928274,0.018561538384885168,1.2836953722228372e-16,107
2026-07-28 15:13:00,ccf-aiops-西安,monitor-vm,collector,14.211111111152505,0.95,0.65,0.7367626558330346,0.07485206113058199,38229.333333333336,1281228.8,24.604444444444702,0.2747448931898724,0.023305620465959853,1.6653345369377348e-16,128
2026-07-28 15:13:00,ccf-aiops-西安,probe-vm,probe,0.2888888886405425,0,0,0.9294236634431188,0.00006389624013542188,0,45147.022222222215,0.577777777782305,0.19249284334863026,0.018578821299027437,1.1102230246251565e-16,119
2026-07-28 15:13:00,ccf-aiops-西安,service-vm-1,service,0.16666666656318796,0,0,0.9264405956699813,0.00018596666905085473,0,0,0,0.18870272896265694,0.018631448551100105,1.491862189340054e-16,131
2026-07-28 15:13:00,ccf-aiops-西安,service-vm-2,service,0.8055555556590406,0,0.01,0.9275275995470843,0,0,21299.2,1.8755555555496055,0.19251291810703053,0.018555310307716844,1.1449174941446927e-16,118
2026-07-28 15:13:00,ccf-aiops-西安,service-vm-3,service,0.7833333334161239,0,0,0.9262538467813829,0,0,43508.62222222222,1.5911111111118874,0.19350059622032445,0.01855453179807076,1.249000902703301e-16,123
2026-07-28 15:13:00,ccf-aiops-西安,traffic-vm,traffic,2.811111110883459,0.16,0.16,0.9226771141202801,0,0,166752.7111111111,8.106666666668994,0.19350661864784457,0.01858146823182394,1.3183898417423734e-16,125
2026-07-28 15:14:00,ccf-aiops-西安,br-1,br,0.6611111108213663,0,0,0.8441816996433678,0,0,3299.555555555555,0.1555555555549088,0.721434519223771,0.011614790270132347,0.007014344334163364,203
2026-07-28 15:14:00,ccf-aiops-西安,br-2,br,0.6666666672875436,0.01,0,0.8514115715902769,0,0,4073.244444444444,0.10888888888884038,0.7194144251562825,0.011604125510521146,0.006453196787430295,190
2026-07-28 15:14:00,ccf-aiops-西安,cr-1,cr,0.488888888309404,0,0,0.8476629199862216,0,0,5142.7555555555555,0.12444444444554392,0.7197911704878024,0.011611018586855204,0.006412986297251936,190
2026-07-28 15:14:00,ccf-aiops-西安,cr-2,cr,0.5222222229672866,0,0,0.8525070431974564,0,0,1274.311111111111,0.12444444444554392,0.7189676744177775,0.011603952099795811,0.006373096713746749,190
2026-07-28 15:14:00,ccf-aiops-西安,fw,firewall,0.3666666667494525,0.04,0.01,0.8571195284183694,0.0005569463319266624,0,2184.5333333333333,0.16000000000025869,0.18769096113928274,0.018561538384885168,1.2836953722228372e-16,107
2026-07-28 15:14:00,ccf-aiops-西安,monitor-vm,collector,13.400000000579496,0.8,0.63,0.7341179750667145,0.07503516677395514,61166.933333333334,780788.6222222222,21.022222222204114,0.27475646861290237,0.02330686608139354,1.6653345369377348e-16,127
2026-07-28 15:14:00,ccf-aiops-西安,probe-vm,probe,0.6277777779743872,0,0,0.9293322547765943,0.00006389624013542188,0,51882.666666666664,0.7377777777825637,0.19249284334863026,0.018578821299027437,1.0755285551056204e-16,119
2026-07-28 15:14:00,ccf-aiops-西安,service-vm-1,service,0.4111111112352859,0,0,0.9265118551143149,0.00018596666905085473,0,24940.088888888888,0.23111111110968824,0.18870272896265694,0.018631448551100105,1.5265566588595902e-16,131
2026-07-28 15:14:00,ccf-aiops-西安,service-vm-2,service,0.17777777794334781,0,0,0.9275816584890231,0,0,2548.622222222222,0.13333333333624373,0.19251291810703053,0.018555310307716844,1.1449174941446927e-16,117
2026-07-28 15:14:00,ccf-aiops-西安,service-vm-3,service,0.1500000000103512,0,0,0.9263663875589856,0,0,0,0,0.19350059622032445,0.01855453179807076,1.249000902703301e-16,123
2026-07-28 15:14:00,ccf-aiops-西安,traffic-vm,traffic,2.2055555556693918,0.06,0.13,0.922723309897986,0,0,133438.57777777777,8.346666666669384,0.19350661864784457,0.01858146823182394,1.3183898417423734e-16,125
2026-07-28 15:15:00,ccf-aiops-西安,br-1,br,0.7222222221187451,0,0,0.8436209043587789,0,0,364.08888888888885,0.0777777777774544,0.721434952962352,0.011614790270132347,0.006974262366539573,203
2026-07-28 15:15:00,ccf-aiops-西安,br-2,br,0.6611111108213663,0,0,0.8509646112899116,0,0,14267.733333333334,0.4200000000006791,0.7194151191380123,0.011604125510521146,0.006453196787430295,189
2026-07-28 15:15:00,ccf-aiops-西安,cr-1,cr,0.5055555556383382,0.03,0.01,0.847694458530018,0,0,5711.644444444444,0.2488888888890667,0.7197794595461133,0.011611018586855204,0.0063729051328941105,190
2026-07-28 15:15:00,ccf-aiops-西安,cr-2,cr,0.5555555555555571,0,0,0.8523478721092338,0,0,477.8666666666667,0.26000000000042034,0.7189651587340073,0.011603952099795811,0.006373096713746749,188
2026-07-28 15:15:00,ccf-aiops-西安,fw,firewall,0.877777777819162,0.01,0.01,0.8573843947902975,0.0005569463319266624,0,3640.8888888888887,0.3111111111098176,0.18769096113928274,0.018561538384885168,1.249000902703301e-16,107
2026-07-28 15:15:00,ccf-aiops-西安,monitor-vm,collector,14.733333334119791,0.51,0.56,0.7357997769546342,0.07503516677395514,43872.71111111111,661003.3777777777,23.706666666678046,0.27476593579737363,0.023308111696827116,1.6653345369377348e-16,128
2026-07-28 15:15:00,ccf-aiops-西安,probe-vm,probe,0.16111111113181664,0,0,0.9294669105541625,0.00006389624013542188,0,728.1777777777777,0.008888888890699794,0.19249284334863026,0.018578821299027437,1.0408340855860843e-16,117
2026-07-28 15:15:00,ccf-aiops-西安,service-vm-1,service,1.572222221746216,0,0,0.9266322590030165,0.00018596666905085473,0,23119.644444444442,4.844444444445091,0.18870272896265694,0.018631448551100105,1.491862189340054e-16,131
2026-07-28 15:15:00,ccf-aiops-西安,service-vm-2,service,1.6555555552865115,0,0,0.9275929617223375,0,0,22755.555555555555,6.053333333337731,0.19251291810703053,0.018555310307716844,1.1449174941446927e-16,119
2026-07-28 15:15:00,ccf-aiops-西安,service-vm-3,service,0.4111111109765915,0,0,0.9259245790041173,0,0,5097.244444444444,0.26666666667248745,0.19350059622032445,0.01855453179807076,1.2836953722228372e-16,124
