timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 12:35:00,ccf-aiops-南京,br-1,br,0.7500000000517417,0,0,0.8589161275952182,0,0,386.8444444444444,0.14222222222290132,0.7183788309201131,0.011585960737037215,0.006413114819806504,192
2026-07-28 12:35:00,ccf-aiops-南京,br-2,br,0.6277777777156928,0.04,0.01,0.859818564671016,0,0,1001.2444444444444,0.2911111111118063,0.7183650380332349,0.01158578732631177,0.006453196787430295,190
2026-07-28 12:35:00,ccf-aiops-南京,cr-1,cr,0.5777777775397794,0.02,0.01,0.8609952095861498,0,0,318.5777777777777,0.22000000000035572,0.7183687681850321,0.011585353799498321,0.006373096713746749,188
2026-07-28 12:35:00,ccf-aiops-南京,cr-2,cr,0.522222222191175,0,0,0.8639706770100051,0,0,6166.7555555555555,0.23111111111170932,0.7183798718927077,0.011585353799498321,0.006373032852182714,189
2026-07-28 12:35:00,ccf-aiops-南京,fw,firewall,0.2166666664804211,0,0.06,0.9273581224463318,0,0,60256.71111111111,0.23111111110968824,0.18866860187337642,0.018617279675542053,1.0408340855860843e-16,120
2026-07-28 12:35:00,ccf-aiops-南京,monitor-vm,collector,4.350000000041376,0.78,0.71,0.8301076558198326,0.01710607252700093,0,533936.3555555556,13.840000000006208,0.23831707669254765,0.023158637844786334,2.185751579730777e-16,165
2026-07-28 12:35:00,ccf-aiops-南京,probe-vm,probe,0.3333333331263759,0,0,0.9232525955638293,0.00024700188350857116,0,22209.42222222222,0.4088888888913465,0.18771906580104314,0.01856901207748729,1.457167719820518e-16,127
2026-07-28 12:35:00,ccf-aiops-南京,service-vm-1,service,0.5544198034297665,0.01,0.02,0.9250257271166267,0.0001249314545931383,0,23846.76236611706,1.3332740767044684,0.18867863925257655,0.019106495137117374,1.5265566588595902e-16,128
2026-07-28 12:35:00,ccf-aiops-南京,service-vm-2,service,0.2833333332091712,0.01,0.02,0.9235676114522282,0.0001249314545931383,0,21299.2,0.3022222222191178,0.18769497609096275,0.018590654645647353,1.5612511283791264e-16,130
2026-07-28 12:35:00,ccf-aiops-南京,service-vm-3,service,0.19999999992757012,0,0,0.9238030133407509,0.0001249314545931383,0,0,0,0.18868064672841667,0.0186549595424107,1.5265566588595902e-16,131
2026-07-28 12:35:00,ccf-aiops-南京,traffic-vm,traffic,2.2833333335196073,0.13,0.06,0.9194291577919991,0,0,171121.77777777778,8.266666666669252,0.18769296861512275,0.018699178890306145,1.6653345369377348e-16,134
2026-07-28 12:36:00,ccf-aiops-南京,br-1,br,0.7055555558246169,0,0,0.8588042642124399,0,0,4118.7555555555555,0.12666666666619777,0.7183783971815321,0.011585960737037215,0.006453196787430295,192
2026-07-28 12:36:00,ccf-aiops-南京,br-2,br,0.611111111162856,0.01,0.01,0.8608312476007299,0,0,386.8444444444444,0.0866666666661331,0.7183641705560728,0.01158578732631177,0.006453196787430295,190
2026-07-28 12:36:00,ccf-aiops-南京,cr-1,cr,0.5999999997826819,0.01,0,0.8604496907987687,0,0,11946.666666666666,0.18000000000029104,0.7183720645982483,0.011585353799498321,0.0063330143444779025,188
2026-07-28 12:36:00,ccf-aiops-南京,cr-2,cr,0.5166666665011093,0,0,0.8638134769258365,0,0,2321.0666666666666,0.13555555555588703,0.7183803056312887,0.011585353799498321,0.006292868916935132,189
