timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens3,NULL,255.5111111111111,102.93333333333334,3,1.0222222222222221,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens4,backbone,991.5333333333333,673.5555555555554,7.022222222222222,6.088888888888889,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens5,backbone,860.3333333333334,3055.866666666667,7.644444444444444,7.688888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens3,NULL,185.8222222222222,115.68888888888888,1.5333333333333334,0.5777777777777777,0.04444444444444444,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens4,backbone,972.5777777777778,700.4888888888888,6.933333333333334,6.266666666666667,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens5,backbone,856.6666666666666,3231.644444444444,7.555555555555555,7.555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens3,NULL,180.48888888888888,114.22222222222221,1.5777777777777777,0.5555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens4,backbone,2158.7555555555555,162.33333333333334,7,1.4444444444444442,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens5,backbone,962.2222222222222,4765,8.4,13.533333333333333,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens3,NULL,176.48888888888888,114.22222222222221,1.5111111111111108,0.5555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens4,backbone,4120.888888888889,1395.5777777777776,8.155555555555555,12.333333333333334,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens5,backbone,1509.622222222222,6731.7555555555555,13.288888888888888,9.4,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,fw,firewall,ens3,NULL,155.2,68.93333333333334,1.6888888888888889,0.6888888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,fw,firewall,ens4,backbone,10549.044444444444,1882.622222222222,18.244444444444444,16.466666666666665,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,fw,firewall,ens5,business,1985.5777777777776,11684.22222222222,17.22222222222222,18.244444444444444,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,monitor-vm,collector,ens3,NULL,241.06666666666666,130.35555555555555,2.6,0.9777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,monitor-vm,collector,ens4,mgmt,28999.6,967.311111111111,11.555555555555554,8.355555555555556,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,probe-vm,probe,ens3,NULL,123.64444444444443,61.42222222222222,1.2444444444444442,0.28888888888888886,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,probe-vm,probe,ens4,business,105.42222222222222,1178.5333333333333,0.8444444444444444,0.3777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-1,service,ens3,NULL,126.3111111111111,62.35555555555555,1.2888888888888888,0.31111111111111106,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-1,service,ens4,service,118.8,1177.2222222222222,0.8666666666666667,0.26666666666666666,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-2,service,ens3,NULL,85.68888888888888,62.35555555555555,0.6222222222222221,0.31111111111111106,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-2,service,ens4,service,91.77777777777777,1169.0444444444443,0.6222222222222221,0.26666666666666666,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-3,service,ens3,NULL,80.17777777777776,62.35555555555555,0.5555555555555555,0.31111111111111106,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-3,service,ens4,service,84.4,1165.311111111111,0.6,0.26666666666666666,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,traffic-vm,traffic,ens3,NULL,200.13333333333333,68.93333333333334,2.422222222222222,0.6888888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,traffic-vm,traffic,ens4,business,1788.888888888889,15138.044444444444,12.377777777777776,12.6,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-西安,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens3,NULL,346.22222222222223,213.95555555555555,3.444444444444444,1.5333333333333334,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens4,backbone,337.2444444444444,213.8222222222222,2.7333333333333334,2,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens5,backbone,353.7777777777777,2809.6888888888884,3.222222222222222,3.6444444444444444,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens3,NULL,72.44444444444443,0,1.0222222222222221,0,0.04444444444444444,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens4,backbone,277.22222222222223,204.2,2.3333333333333335,1.9555555555555555,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens5,backbone,333.55555555555554,2857.111111111111,2.9777777777777774,3.1333333333333333,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-西安,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
